    6987,   0.988281,   0.195630,   0.000061
    7005,   0.989745,   0.193798,   0.000061
    7021,   0.986938,   0.196362,   0.000061
    7038,   0.985229,   0.194043,   0.000061
    7054,   0.984984,   0.195752,   0.000061
    7072,   0.988647,   0.196606,   0.000061
    7088,   0.984496,   0.195263,   0.000061
    7104,   0.988891,   0.196118,   0.000061
    7121,   0.986449,   0.196118,   0.000061
    7137,   0.987670,   0.194897,   0.000061
    7155,   0.987182,   0.193798,   0.000061
    7172,   0.988403,   0.196484,   0.000061
    7187,   0.981078,   0.195630,   0.000061
    7203,   0.985229,   0.196606,   0.000061
    7221,   0.982909,   0.194531,   0.000061
    7237,   0.986083,   0.195874,   0.000061
    7255,   0.987548,   0.198682,   0.000061
    7270,   0.990600,   0.192578,   0.000061
    7289,   0.982909,   0.197461,   0.000061
    7305,   0.987548,   0.198560,   0.000061
    7321,   0.984984,   0.195874,   0.000061
    7337,   0.990844,   0.196606,   0.000061
    7355,   0.985595,   0.194775,   0.000061
    7372,   0.985229,   0.198682,   0.000061
    7388,   0.987426,   0.197705,   0.000061
    7403,   0.985351,   0.197217,   0.000061
    7424,   0.986694,   0.195141,   0.000061
    7439,   0.987060,   0.195996,   0.000061
    7454,   0.987670,   0.198804,   0.000061
    7471,   0.985229,   0.195874,   0.000061
    7488,   0.984618,   0.195630,   0.000061
    7505,   0.984862,   0.192822,   0.000061
    7522,   0.986571,   0.197705,   0.000061
    7537,   0.987792,   0.195263,   0.000061
    7556,   0.987304,   0.197583,   0.000061
    7572,   0.987182,   0.196728,   0.000061
    7587,   0.983764,   0.194531,   0.000061
    7605,   0.983153,   0.197095,   0.000061
    7622,   0.982665,   0.194775,   0.000061
    7637,   0.986083,   0.196728,   0.000061
    7652,   0.990600,   0.195996,   0.000061
    7672,   0.989379,   0.195630,   0.000061
    7688,   0.987060,   0.198926,   0.000061
    7704,   0.985473,   0.195385,   0.000061
    7720,   0.988158,   0.196240,   0.000061
    7735,   0.982177,   0.195508,   0.000061
    7757,   0.989257,   0.197705,   0.000061
    7771,   0.988769,   0.196850,   0.000061
    7789,   0.986205,   0.197339,   0.000061
    7806,   0.985961,   0.196484,   0.000061
    7823,   0.987548,   0.194897,   0.000061
    7838,   0.986694,   0.194775,   0.000061
    7855,   0.988403,   0.196606,   0.000061
    7871,   0.984252,   0.197827,   0.000061
    7887,   0.988403,   0.194043,   0.000061
    7902,   0.988525,   0.196362,   0.000061
    7922,   0.989135,   0.196118,   0.000061
    7938,   0.986327,   0.196850,   0.000061
    7958,   0.986938,   0.197461,   0.000061
    7973,   0.983275,   0.196484,   0.000061
    7988,   0.990356,   0.196972,   0.000061
    8005,   0.985595,   0.195630,   0.000061
    8022,   0.986327,   0.198193,   0.000061
    8039,   0.983520,   0.193798,   0.000061
    8054,   0.988281,   0.196362,   0.000061
    8072,   0.985717,   0.194775,   0.000061
    8087,   0.983764,   0.197461,   0.000061
    8106,   0.987060,   0.194653,   0.000061
    8123,   0.990478,   0.197217,   0.000061
    8138,   0.986327,   0.193432,   0.000061
    8156,   0.989745,   0.198682,   0.000061
    8171,   0.987914,   0.195630,   0.000061
    8189,   0.984618,   0.194653,   0.000061
    8205,   0.985106,   0.194409,   0.000061
    8220,   0.986816,   0.199170,   0.000061
    8239,   0.986938,   0.193676,   0.000061
    8256,   0.985229,   0.195874,   0.000061
    8272,   0.985595,   0.195630,   0.000061
    8290,   0.982543,   0.195874,   0.000061
    8305,   0.984862,   0.194043,   0.000061
    8323,   0.988158,   0.195385,   0.000061
    8339,   0.989868,   0.195508,   0.000061
    8354,   0.987426,   0.195019,   0.000061
    8369,   0.988647,   0.194897,   0.000061
    8389,   0.985839,   0.196362,   0.000061
    8406,   0.985961,   0.195141,   0.000061
    8422,   0.989135,   0.194409,   0.000061
    8438,   0.988281,   0.193066,   0.000061
    8454,   0.986083,   0.195019,   0.000061
    8473,   0.990112,   0.195263,   0.000061
    8490,   0.985961,   0.195752,   0.000061
    8506,   0.985961,   0.195996,   0.000061
    8522,   0.990356,   0.195263,   0.000061
    8540,   0.985351,   0.197217,   0.000061
    8556,   0.987060,   0.197461,   0.000061
    8573,   0.984984,   0.195874,   0.000061
    8588,   0.984130,   0.195752,   0.000061
    8607,   0.989135,   0.198071,   0.000061
    8622,   0.986571,   0.192822,   0.000061
    8638,   0.987914,   0.200146,   0.000061
    8656,   0.986816,   0.197339,   0.000061
    8672,   0.991577,   0.200146,   0.000061
    8687,   0.986327,   0.195630,   0.000061
    8707,   0.986571,   0.195508,   0.000061
    8722,   0.984984,   0.195508,   0.000061
    8738,   0.985961,   0.194287,   0.000061
    8757,   0.987182,   0.196362,   0.000061
    8773,   0.988525,   0.197217,   0.000061
    8790,   0.989623,   0.196972,   0.000061
    8807,   0.987060,   0.195141,   0.000061
    8823,   0.984618,   0.192089,   0.000061
    8839,   0.987792,   0.198071,   0.000061
    8856,   0.983031,   0.196240,   0.000061
    8871,   0.984252,   0.194897,   0.000061
    8888,   0.986938,   0.193798,   0.000061
    8903,   0.985839,   0.194287,   0.000061
    8923,   0.984740,   0.193188,   0.000061
    8940,   0.986083,   0.195141,   0.000061
    8957,   0.984374,   0.197827,   0.000061
    8973,   0.988525,   0.199170,   0.000061
    8989,   0.987914,   0.193310,   0.000061
    9009,   0.986083,   0.196240,   0.000061
    9023,   0.986083,   0.196850,   0.000061
    9041,   0.987304,   0.196728,   0.000061
    9056,   0.986449,   0.198437,   0.000061
    9073,   0.982909,   0.192944,   0.000061
    9090,   0.987304,   0.194287,   0.000061
    9106,   0.985961,   0.192089,   0.000061
    9124,   0.987426,   0.198437,   0.000061
    9139,   0.989501,   0.198804,   0.000061
    9156,   0.984740,   0.198437,   0.000061
    9172,   0.985839,   0.195874,   0.000061
    9190,   0.989868,   0.193432,   0.000061
    9206,   0.985229,   0.195996,   0.000061
    9222,   0.988769,   0.196850,   0.000061
    9241,   0.985595,   0.195996,   0.000061
    9257,   0.984740,   0.197827,   0.000061
    9273,   0.987548,   0.193188,   0.000061
    9290,   0.983886,   0.197705,   0.000061
    9305,   0.984496,   0.195630,   0.000061
    9323,   0.985595,   0.197339,   0.000061
    9340,   0.987182,   0.192944,   0.000061
    9357,   0.989623,   0.196606,   0.000061
    9372,   0.988158,   0.198560,   0.000061
    9388,   0.990844,   0.192578,   0.000061
    9403,   0.985839,   0.193676,   0.000061
    9423,   0.989868,   0.194531,   0.000061
    9440,   0.988769,   0.195630,   0.000061
    9455,   0.988403,   0.196240,   0.000061
    9471,   0.985717,   0.194653,   0.000061
    9494,   0.989257,   0.197705,   0.000061
    9524,   0.989013,   0.196362,   0.000061
    9540,   0.987548,   0.194287,   0.000061
    9557,   0.989990,   0.197827,   0.000061
    9574,   0.982665,   0.194653,   0.000061
    9591,   0.985351,   0.195752,   0.000061
    9606,   0.986449,   0.192089,   0.000061
    9624,   0.984740,   0.195874,   0.000061
    9640,   0.987792,   0.194287,   0.000061
    9657,   0.987548,   0.194775,   0.000061
    9673,   0.989257,   0.195996,   0.000061
    9689,   0.989379,   0.197095,   0.000061
    9707,   0.983031,   0.195508,   0.000061
    9723,   0.985229,   0.194775,   0.000061
    9741,   0.985717,   0.196606,   0.000061
    9759,   0.987182,   0.195752,   0.000061
    9773,   0.985473,   0.195752,   0.000061
    9789,   0.981444,   0.194897,   0.000061
    9808,   0.987548,   0.194287,   0.000061
    9823,   0.988036,   0.195019,   0.000061
    9840,   0.988158,   0.198193,   0.000061
    9856,   0.987670,   0.197827,   0.000061
    9875,   0.990844,   0.195141,   0.000061
    9891,   0.993286,   0.195996,   0.000061
    9906,   0.985717,   0.199048,   0.000061
    9924,   0.988647,   0.195019,   0.000061
    9939,   0.985595,   0.198560,   0.000061
    9958,   0.986083,   0.197461,   0.000061
    9973,   0.992065,   0.195141,   0.000061
    9989,   0.980345,   0.195141,   0.000061
   10004,   0.988525,   0.198682,   0.000061
   10024,   0.985717,   0.195996,   0.000061
   10041,   0.985839,   0.195752,   0.000061
   10056,   0.985839,   0.195630,   0.000061
   10072,   0.990356,   0.196606,   0.000061
   10093,   0.983397,   0.193554,   0.000061
   10106,   0.986938,   0.194287,   0.000061
   10124,   0.986694,   0.194043,   0.000061
   10141,   0.986938,   0.196240,   0.000061
   10157,   0.985229,   0.194043,   0.000061
   10174,   0.987792,   0.200635,   0.000061
   10191,   0.983153,   0.196850,   0.000061
   10207,   0.989013,   0.197095,   0.000061
   10223,   0.983153,   0.194653,   0.000061
   10241,   0.984252,   0.195752,   0.000061
   10258,   0.985229,   0.197339,   0.000061
   10273,   0.987914,   0.197095,   0.000061
   10289,   0.986205,   0.196606,   0.000061
   10308,   0.988891,   0.196484,   0.000061
   10324,   0.986816,   0.195630,   0.000061
   10340,   0.986694,   0.197095,   0.000061
   10357,   0.982421,   0.193432,   0.000061
   10373,   0.990966,   0.196606,   0.000061
   10391,   0.986816,   0.196850,   0.000061
   10407,   0.988158,   0.197705,   0.000061
   10423,   0.987304,   0.194287,   0.000061
   10441,   1.034304,  -0.035464,   0.000061
   10458,   0.966429,   0.232131,   0.000061
   10473,   0.970823,   0.277544,   0.000061
   10489,   0.973021,   0.242385,   0.000061
   10504,   0.989135,   0.153879,   0.000061
   10524,   1.105963,   0.218214,   0.000061
   10540,   1.204480,   0.208570,   0.000061
   10558,   1.155161,   0.193066,   0.000061
   10574,   1.149911,   0.232497,   0.000061
   10592,   1.182995,   0.235305,   0.000061
   10607,   1.247452,   0.237136,   0.000061
   10627,   1.199109,   0.278765,   0.000061
   10642,   1.182995,   0.262650,   0.000061
   10658,   1.203870,   0.237624,   0.000061
   10675,   1.193860,   0.199170,   0.000061
