    3493,  -0.516938,   0.847891,   0.000061
    3508,  -0.517793,   0.857535,   0.000061
    3527,  -0.517305,   0.866935,   0.000061
    3545,  -0.524507,   0.868400,   0.000061
    3560,  -0.530001,   0.861808,   0.000061
    3576,  -0.533175,   0.859244,   0.000061
    3594,  -0.533053,   0.861442,   0.000061
    3610,  -0.531710,   0.866691,   0.000061
    3627,  -0.533663,   0.869987,   0.000061
    3643,  -0.529756,   0.863029,   0.000061
    3663,  -0.536105,   0.861686,   0.000061
    3676,  -0.531099,   0.857169,   0.000061
    3695,  -0.528292,   0.853263,   0.000061
    3710,  -0.525850,   0.848624,   0.000061
    3727,  -0.522066,   0.840933,   0.000061
    3744,  -0.516572,   0.842886,   0.000061
    3761,  -0.513520,   0.833852,   0.000061
    3777,  -0.506928,   0.830434,   0.000061
    3794,  -0.504120,   0.834463,   0.000061
    3810,  -0.507050,   0.845572,   0.000061
    3827,  -0.515840,   0.860465,   0.000061
    3844,  -0.521333,   0.864372,   0.000061
    3861,  -0.531221,   0.858878,   0.000061
    3877,  -0.536593,   0.846304,   0.000061
    3893,  -0.531221,   0.837392,   0.000061
    3909,  -0.527925,   0.842642,   0.000061
    3929,  -0.520723,   0.849478,   0.000061
    3944,  -0.511567,   0.853507,   0.000061
    3960,  -0.508149,   0.852774,   0.000061
    3977,  -0.510468,   0.847769,   0.000061
    3994,  -0.519990,   0.848990,   0.000061
    4010,  -0.518647,   0.848990,   0.000061
    4028,  -0.523164,   0.854361,   0.000061
    4046,  -0.526094,   0.859611,   0.000061
    4061,  -0.525850,   0.863639,   0.000061
    4079,  -0.530977,   0.856192,   0.000061
    4094,  -0.524507,   0.855338,   0.000061
    4110,  -0.525118,   0.851431,   0.000061
    4128,  -0.517549,   0.849722,   0.000061
    4144,  -0.511811,   0.851187,   0.000061
    4162,  -0.505951,   0.852530,   0.000061
    4178,  -0.512177,   0.850088,   0.000061
    4197,  -0.513032,   0.849844,   0.000061
    4213,  -0.517182,   0.842642,   0.000061
    4228,  -0.518525,   0.843496,   0.000061
    4243,  -0.519136,   0.849966,   0.000061
    4265,  -0.518159,   0.856436,   0.000061
    4278,  -0.513764,   0.855948,   0.000061
    4294,  -0.513154,   0.847891,   0.000061
    4311,  -0.513642,   0.843985,   0.000061
    4328,  -0.515351,   0.847769,   0.000061
    4345,  -0.518403,   0.857535,   0.000061
    4360,  -0.519624,   0.861198,   0.000061
    4378,  -0.527925,   0.854239,   0.000061
    4394,  -0.540499,   0.850455,   0.000061
    4410,  -0.540621,   0.850211,   0.000061
    4427,  -0.539889,   0.850821,   0.000061
    4444,  -0.532320,   0.853018,   0.000061
    4462,  -0.524019,   0.859366,   0.000061
    4478,  -0.517671,   0.862296,   0.000061
    4494,  -0.507416,   0.863883,   0.000061
    4510,  -0.510712,   0.869865,   0.000061
    4528,  -0.506195,   0.859977,   0.000061
    4544,  -0.518403,   0.846060,   0.000061
    4561,  -0.520112,   0.833974,   0.000061
    4577,  -0.522066,   0.824208,   0.000061
    4595,  -0.522676,   0.827016,   0.000061
    4613,  -0.524873,   0.837392,   0.000061
    4628,  -0.514497,   0.848868,   0.000061
    4645,  -0.510834,   0.860221,   0.000061
    4662,  -0.512666,   0.862907,   0.000061
    4677,  -0.517060,   0.859977,   0.000061
    4695,  -0.519136,   0.857413,   0.000061
    4710,  -0.521089,   0.850943,   0.000061
    4730,  -0.520356,   0.854117,   0.000061
    4744,  -0.516938,   0.858756,   0.000061
    4763,  -0.523653,   0.857535,   0.000061
    4778,  -0.532320,   0.846426,   0.000061
    4794,  -0.537936,   0.839712,   0.000061
    4812,  -0.539034,   0.834218,   0.000061
    4828,  -0.542086,   0.839956,   0.000061
    4845,  -0.537936,   0.847891,   0.000061
    4860,  -0.535128,   0.856681,   0.000061
    4879,  -0.526338,   0.862663,   0.000061
    4895,  -0.520723,   0.869499,   0.000061
    4910,  -0.519380,   0.865470,   0.000061
    4930,  -0.518647,   0.870720,   0.000061
    4944,  -0.517793,   0.869499,   0.000061
    4960,  -0.524141,   0.858756,   0.000061
    4978,  -0.521577,   0.852774,   0.000061
    4995,  -0.523653,   0.846060,   0.000061
    5011,  -0.524629,   0.846060,   0.000061
    5028,  -0.522554,   0.842031,   0.000061
